http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28871861,koniec-zakazu-korzystania-z-wod-odry-wojewoda-nie-mozemy-juz.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 20:09:00+00:00;False;Koniec zakazu korzystania z wód Odry. Wojewoda: Nie możemy już mówić o stanie kryzysu;<img align="left" hspace="4" src="https://bi.im-g.pl/im/c2/88/1b/z28871874M,Odra--miejscowosc-Widuchowa-w-woj--zachodniopomors.jpg" vspace="2" />O północy przestanie obowiązywać zakaz korzystania z wód Odry. Decyzję w tej sprawie podjął wojewoda zachodniopomorski Zbigniew Bogucki. Zakaz obowiązywał od 12 sierpnia.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28871743,sedzia-piekarska-drazek-przymusowo-przeniesiona-do-innego-wydzialu.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 19:35:00+00:00;False;Sędzia Piekarska-Drążek przymusowo przeniesiona do innego wydziału. Krytykowała zmiany w sądownictwie;<img align="left" hspace="4" src="https://bi.im-g.pl/im/a4/88/1b/z28871844M,Sedzia-Marzanna-Piekarska-Drazek.jpg" vspace="2" />Sędzia Sądu Apelacyjnego w Warszawie Marzanna Piekarska-Drążek została przymusowo przeniesiona do innego wydziału - podaje Onet. Sędzia ma krytyczny stosunek do zmian w sądownictwie. - Człowiek kształtuje w sobie tę umiejętność przez dziesięciolecia. I w momencie, kiedy jest już dojrzały, to wtedy twoi "władcy" mówią ci, że twoja praca jest nieważna - komentuje.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28871521,zabojstwo-noworodka-w-wilanowie-nieoficjalnie-miedzy-rodzicami.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 18:11:00+00:00;False;Zabójstwo noworodka w Wilanowie. Nieoficjalnie: Między rodzicami doszło do kłótni;<img align="left" hspace="4" src="https://bi.im-g.pl/im/02/88/1b/z28868610M,Miasteczko-Wilanow---zdjecie-ilustracyjne.jpg" vspace="2" />Przed śmiercią miesięcznej Seleny miało dojść do kłótni pomiędzy jej rodzicami, 32-letnią Magdaleną D.-M. i jej mężem Tomaszem - wynika z informacji PAP. Następnie mężczyzna wyszedł z mieszkania, to wtedy dziewczynka zginęła.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28870797,16-latek-wygral-z-rydzykiem-dyrektor-radia-maryja-wniosl-skarge.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 14:39:00+00:00;False;16-latek wygrał z Rydzykiem. Dyrektor Radia Maryja wniósł skargę kasacyjną;<img align="left" hspace="4" src="https://bi.im-g.pl/im/5d/7f/1b/z28831837M,Ojciec-Tadeusz-Rydzyk--zdjecie-ilustracyjne-.jpg" vspace="2" />O. Rydzyk wniósł skargę kasacyjną do Naczelnego Sądu Administracyjnego po tym, jak pod koniec sierpnia przegrał proces o nieudostępnienie informacji publicznej na temat państwowych źródeł finansowania swojej fundacji. "Ojczulek boi się tak bardzo, że wnosi skargę kasacyjną na korzystny dla mnie wyrok" - pisze w mediach społecznościowych 16-letni Maciej Rauhut
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28870648,zielona-gora-schodzila-z-przejscia-gdy-uderzyl-ja-samochod.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 13:38:00+00:00;False;Zielona Góra. Schodziła z przejścia, gdy uderzył ją samochód. Policja publikuje nagranie;<img align="left" hspace="4" src="https://bi.im-g.pl/im/02/88/1b/z28870658M,Policja-poszukuje-swiadkow-potracenia-na-przejsciu.jpg" vspace="2" />W piątek w Zielonej Górze 61-letni mężczyzna wjechał w przechodzącą przez przejście dla pieszych 29-latkę. Kobieta z ciężkimi obrażeniami trafiła do szpitala. Policja opublikowała nagranie pokazujące groźną sytuację. Mężczyźnie grożą nawet trzy lata więzienia.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28869984,skonczylo-sie-prezesowanie-jacek-kurski-stracony-ze-stolka.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 12:55:00+00:00;False;Koniec prezesowania. Jacek Kurski strącony ze stołka. Jak wyglądała jego kadencja w TVP?;<img align="left" hspace="4" src="https://bi.im-g.pl/im/0d/88/1b/z28870413M,Jacek-Kurski.jpg" vspace="2" />Jacek Kurski fotel prezesa TVP zajął w 2016 roku. Wcześniej był dziennikarzem, politykiem i PR-owcem. Chętnie zmieniał polityczne barwy. Przez sześć lat pod jego kierunkiem telewizja publiczna zmieniała się nie do poznania.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28870281,sledzinska-katarasinska-to-zwiastuje-zmiane-strategii-moze.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 12:35:00+00:00;False;Śledzińska-Katarasińska: To zwiastuje zmianę strategii. "Może Kurski to danina";<img align="left" hspace="4" src="https://bi.im-g.pl/im/0e/09/18/z25203726M,Wybory-parlamentarne-2019--Iwona-Sledzinska-Katara.jpg" vspace="2" />- Dość niespodziewana informacja, ale Rada Mediów Narodowych już raz odwołała prezesa Kurskiego, po czym niestety musiała go w szybkim tempie przywołać. Boję się, aby to się nie powtórzyło. Nie uwierzę, póki decyzja nie będzie utrzymana przez dłuższy czas - powiedziała w rozmowie z portalem Gazeta.pl Iwona Śledzińska-Katarasińska.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28869952,kim-jest-mateusz-matyszkowicz-to-on-ma-zastapic-jacka-kurskiego.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 12:09:00+00:00;False;Kim jest Mateusz Matyszkowicz? To on ma zastąpić Jacka Kurskiego;<img align="left" hspace="4" src="https://bi.im-g.pl/im/b1/88/1b/z28870321M,hKonferencja-prasowa-XVIII-Miedzynarodowego-Konkur.jpg" vspace="2" />Stał się zaufanym człowiekiem prezesa TVP. Przez lata piął się po szczeblach kariery, umacniając swoją pozycję. Kim jest Mateusz Matyszkowicz? To on przejmie stery telewizji publicznej i zastąpi Jacka Kurskiego.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28869990,jacek-kurski-ponownie-odwolany-z-funkcji-szefa-tvp-pierwszy.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 11:40:00+00:00;False;Jacek Kurski ponownie odwołany z funkcji szefa TVP. Pierwszy raz pozbawiono go stanowiska dwa lata temu;<img align="left" hspace="4" src="https://bi.im-g.pl/im/f4/78/1b/z28805876M,Jacek-Kurski.jpg" vspace="2" />Jacek Kurski po raz pierwszy stracił stanowisko prezesa TVP dwa lata temu. Rada Mediów Narodowych przeprowadziła głosowanie w sprawie odwołania Jacka Kurskiego w marcu 2020 r. Większość członków RMN była za pozbawieniem funkcji obecnego szefa Telewizji Polskiej.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28869356,mieszkaniec-bialegostoku-zatrzymany-za-zabojstwo-sprzed-30-lat.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-05 10:02:00+00:00;False;Mieszkaniec Białegostoku zatrzymany za zabójstwo sprzed 30 lat. Sprawę rozwiązali policjanci z Archiwum X;<img align="left" hspace="4" src="https://bi.im-g.pl/im/e3/88/1b/z28869603M,Mieszkaniec-Bialegostoku-zatrzymany-za-zabojstwo-s.jpg" vspace="2" />Pół roku potrzebowali policjanci z podlaskiego oddziału Archiwum X, żeby wyjaśnić zbrodnię sprzed 30 lat. W 1992 r. na jednej z ulic w Białymstoku znaleziono ciało mężczyzny ranami kłutymi brzucha. Wtedy śledczy nie znaleźli sprawcy zabójstwa i sprawę umorzono. Teraz policja zatrzymała podejrzanego 50-latka. Grozi mu do 25 lat więzienia.
