https://www.techradar.com/rss;https://www.techradar.com/news/the-us-army-could-soon-be-equipped-with-microsoft-hololens/;2022-09-05 21:05:11+00:00;False;The US Army could soon be equipped with Microsoft Hololens;US Army sees first shipments of customized Microsoft Hololens headsets.
https://www.techradar.com/rss;https://www.techradar.com/news/this-google-docs-update-could-help-you-track-down-that-new-restaurant-or-job-interview/;2022-09-05 20:23:16+00:00;False;This Google Docs update could help you track down that new restaurant or job interview;You can now pop a Google Maps location straight into Google Docs.
https://www.techradar.com/rss;https://www.techradar.com/news/thousands-of-us-taxpayers-may-have-had-their-details-leaked-by-the-irs/;2022-09-05 19:40:19+00:00;False;Thousands of US taxpayers may have had their details leaked by the IRS;Data relating to over 120,000 individuals using a specific type of tax return may have been lost by the IRS.
https://www.techradar.com/rss;https://www.techradar.com/news/samsung-confirms-data-breach-personal-customer-data-stolen/;2022-09-05 18:43:29+00:00;False;Samsung confirms data breach, personal customer data stolen;Names, date of birth and contact info of Samsung US customers leaked.
https://www.techradar.com/rss;https://www.techradar.com/news/leak-offers-early-taste-of-intel-xeon-emerald-rapids-cpus/;2022-09-05 17:13:46+00:00;False;Leak offers early taste of Intel Xeon Emerald Rapids CPUs;A prominent leaker has published specs supposedly tied to Intel’s upcoming line of Xeon server processors.
https://www.techradar.com/rss;https://www.techradar.com/news/this-new-one-click-photo-optimizer-makes-your-photos-look-better-for-free/;2022-09-05 16:52:28+00:00;False;This new one-click photo optimizer makes your photos look better for free;Ashampoo offers free, one-click photo optimization for Windows users.
https://www.techradar.com/rss;https://www.techradar.com/news/the-callisto-protocol-builds-on-the-organic-scares-of-alien-isolation/;2022-09-05 16:30:32+00:00;False;The Callisto Protocol builds on the organic scares of Alien Isolation;The upcoming survival horror game will use next-gen SSDs to scare you senseless.
https://www.techradar.com/rss;https://www.techradar.com/news/one-of-the-most-annoying-microsoft-teams-bugs-is-getting-a-fix/;2022-09-05 16:01:29+00:00;False;One of the most annoying Microsoft Teams bugs is getting a fix;No need to spend hours hunting down the right Microsoft Teams message threads.
https://www.techradar.com/rss;https://www.techradar.com/news/dji-osmo-action-3-leaks-rumors-and-what-we-want-to-see/;2022-09-05 15:48:01+00:00;False;DJI Osmo Action 3 leaks, rumors and what we want to see;What new tricks could the rumored DJI Osmo Action 3 bring?
https://www.techradar.com/rss;https://www.techradar.com/news/fresh-apple-watch-pro-leaks-tease-new-design-ahead-of-launch-event/;2022-09-05 15:34:22+00:00;False;Fresh Apple Watch Pro leaks tease new design ahead of launch event;New Apple Watch Pro leaks appear to corroborate rumors of a bulkier design and larger display.
https://www.techradar.com/rss;https://www.techradar.com/news/nvidia-still-dominates-amd-as-rtx-3060-gpu-becomes-seriously-popular/;2022-09-05 15:13:17+00:00;False;Nvidia still dominates AMD as RTX 3060 GPU becomes seriously popular;The mid-range RTX 3060 graphics card is storming up the rankings of the Steam hardware survey.
https://www.techradar.com/rss;https://www.techradar.com/news/apples-vr-headset-sounds-impressive-but-we-wont-see-it-this-year/;2022-09-05 15:12:56+00:00;False;Apple's VR headset sounds impressive... but we won't see it this year;The Apple VR headset won't appear at the iPhone 14 launch event Far Out – here's why.
https://www.techradar.com/rss;https://www.techradar.com/news/google-chrome-not-working-microsoft-defender-may-be-to-blame/;2022-09-05 15:08:47+00:00;False;Google Chrome not working? Microsoft Defender may be to blame;A routine Microsoft Defender update impacted users of apps like Chrome, Discord, and Twitch.
https://www.techradar.com/rss;https://www.techradar.com/news/emergency-google-chrome-update-patches-exploit-abused-in-attacks/;2022-09-05 14:24:10+00:00;False;Emergency Google Chrome update patches exploit abused in attacks;Google Chrome patch fixes high-severity vulnerability which it says was exploited in the wild.
https://www.techradar.com/rss;https://www.techradar.com/news/get-ready-for-a-bunch-of-big-windows-11-updates-coming-straight-after-22h2/;2022-09-05 13:52:53+00:00;False;Get ready for a bunch of big Windows 11 updates coming straight after 22H2;Microsoft is already working on some major updates to Windows 11 to be released by the end of the year.
https://www.techradar.com/rss;https://www.techradar.com/news/labor-day-tv-sales-deals-wont-last-much-longer/;2022-09-05 13:50:44+00:00;False;The best Labor Day TV sales 2022: all the best deals available now;Our expert guide to all the Labor Day TV sales available right now, which includes the best deals on displays for all budgets.
https://www.techradar.com/rss;https://www.techradar.com/news/new-apple-event/;2022-09-05 13:22:31+00:00;False;Apple Far Out September event times, details and how to watch;Apple is holding an event on September 7 where we're expecting to see new iPhones, Apple Watches and more.
https://www.techradar.com/rss;https://www.techradar.com/news/google-trials-new-payment-methods-for-play-store-but-not-everyone-will-be-pleased/;2022-09-05 13:03:13+00:00;False;Google trials new payment methods for Play Store, but not everyone will be pleased;Google will allow developers to use third-party payment systems for certain app-related purchases.
https://www.techradar.com/rss;https://www.techradar.com/news/live/apple-watch-8-pro-se-2-leaks-live-all-the-news-as-it-happens/;2022-09-05 12:51:40+00:00;False;Apple Watch 8, Pro and SE 2 leaks live, the most likely specs discussed;The Apple Watch 8 is coming soon, alongside (hopefully) the Apple Watch Pro and SE 2
https://www.techradar.com/rss;https://www.techradar.com/news/business-messaging-revenues-to-reach-dollar78-billion-by-2027/;2022-09-05 12:44:16+00:00;False;Business messaging revenues to reach $78 billion by 2027;RCS promises to combine SMS with rich media capabilities.
https://www.techradar.com/rss;https://www.techradar.com/news/intel-raptor-lake-leak-reveals-a-whole-host-of-cpus-coming-at-launch/;2022-09-05 11:58:24+00:00;False;Intel Raptor Lake leak reveals a whole host of CPUs coming at launch;Fresh spillage shows the full line-up of processors expected to be unveiled later this month.
https://www.techradar.com/rss;https://www.techradar.com/news/cloudflare-blocks-kiwi-farms-in-crackdown-on-extremist-content/;2022-09-05 11:15:00+00:00;False;Cloudflare blocks Kiwi Farms in crackdown on extremist content;Cloudflare goes back on decision to not block troll forum Kiwi Farms as “threat to human life” increases.
