http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-europe-62828859?at_medium=RSS&at_campaign=KARANGA;2022-09-07 20:25:33+00:00;False;Zelensky hails 'good news' as towns recaptured from Russia;Ukraine's president says his troops have recaptured several settlements from Russian forces.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-us-canada-62823094?at_medium=RSS&at_campaign=KARANGA;2022-09-07 20:00:47+00:00;False;New York state ends 28-month mask mandate on public transport;Masks will no longer be required on public transport, in airports or ride-share vehicles.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-62828819?at_medium=RSS&at_campaign=KARANGA;2022-09-07 19:36:18+00:00;False;Chris Kaba's mother: 'My heart is broken';The parents of Chris Kaba, a 23-year-old man shot by police, accuse the Metropolitan Police of racism.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-europe-62828238?at_medium=RSS&at_campaign=KARANGA;2022-09-07 19:30:36+00:00;False;Paul Urey: Captured Briton possibly suffered 'unspeakable' torture, says Ukraine;Aid worker Paul Urey's body has "signs of possible unspeakable torture", says Ukraine.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/business-62827928?at_medium=RSS&at_campaign=KARANGA;2022-09-07 19:01:12+00:00;False;Royal Mail staff announce fresh strikes over pay;Further dates for walkouts are announced by staff in the Communication Workers Union.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-us-canada-62827592?at_medium=RSS&at_campaign=KARANGA;2022-09-07 18:57:32+00:00;False;Canada stabbings suspect has 59 prior convictions, documents show;The decision to release Myles Sanderson in February will be reviewed by the parole board.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-62825230?at_medium=RSS&at_campaign=KARANGA;2022-09-07 18:52:04+00:00;False;Rwanda migrant flights plan legally viable, government lawyers say;Ministers have clear legal powers to send migrants to Rwanda, government lawyers tell the High Court.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-england-london-62691598?at_medium=RSS&at_campaign=KARANGA;2022-09-07 18:47:21+00:00;False;Chris Kaba: Family of man shot by officer accuse Met Police of racism;The father of Chris Kaba, who died after a police pursuit, says the incident was "totally racist".
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/football/62771409?at_medium=RSS&at_campaign=KARANGA;2022-09-07 18:43:22+00:00;False;Ajax 4-0 Rangers: Scots outclassed by rampant Dutch in Champions League;Rangers' celebrated Champions League return descends into a debacle as ruthless Ajax run riot in Amsterdam.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-europe-62817563?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:48:18+00:00;False;Ukraine urges Europe not to wobble on war support;EU leaders say their backing for Ukraine is unwavering and Kyiv hopes the energy crisis won't change that.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-62825232?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:48:10+00:00;False;Queen postpones Privy Council meeting to rest;The online meeting will be rearranged after the 96-year-old monarch was advised to rest by doctors.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/av/athletics/62828050?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:41:05+00:00;False;Diamond League: Nina Kennedy performs flip on failed attempt before winning in Zurich;Australian pole vaulter Nina Kennedy entertains the crowd with a flip before going on to be crowned Diamond League champion in Zurich.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/entertainment-arts-62821134?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:36:39+00:00;False;Noel Clarke: Actor drops legal action against Bafta;The academy suspended the actor and director following claims of sexual misconduct, which he denies.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-62807062?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:36:13+00:00;False;Suella Braverman: A quick guide to the new home secretary;Here's what you need to know about the new home secretary.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/boxing/62825660?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:23:18+00:00;False;Natasha Jonas column: Claressa Shields v Savannah Marshall will redefine women's boxing;In her BBC Sport column, Natasha Jonas says the all-female card in London on Saturday, headlined by Claressa Shields and Savannah Marshall, will redefine women's boxing.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/cricket/62823699?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:06:02+00:00;False;James Anderson & Stuart Broad eyeing Ashes, says Ben Stokes;Veteran pace bowlers James Anderson and Stuart Broad have "got their eyes set" on next summer's Ashes, according to England captain Ben Stokes.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-scotland-tayside-central-62826983?at_medium=RSS&at_campaign=KARANGA;2022-09-07 17:00:30+00:00;False;Period dignity officer takes legal action after losing job;Jason Grant is pursuing a claim under the Equality Act after the period dignity role was scrapped.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/football/62826775?at_medium=RSS&at_campaign=KARANGA;2022-09-07 16:32:05+00:00;False;Brighton v Crystal Palace: Premier League fixture postponed because of rail strike;Brighton's Premier League game with rivals Crystal Palace on Saturday, 17 September is postponed because of a planned rail strike.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/av/football/62826727?at_medium=RSS&at_campaign=KARANGA;2022-09-07 16:27:21+00:00;False;The Football News Show: Is Thomas Tuchel's sacking a surprise?;Former Chelsea winger Pat Nevin joins The Football News Show to discuss the sacking of Thomas Tuchel.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-europe-62821044?at_medium=RSS&at_campaign=KARANGA;2022-09-07 16:19:19+00:00;False;Saky airfield: Ukraine claims Crimea blasts responsibility after denial;The attacks, including one on a Russian base, confirm the conflict has expanded into the area.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-62824913?at_medium=RSS&at_campaign=KARANGA;2022-09-07 16:10:37+00:00;False;Peppa Pig: First same-sex couple for children's show;The long-running cartoon is one of the most popular TV programmes for pre-school children.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/football/62820169?at_medium=RSS&at_campaign=KARANGA;2022-09-07 15:30:29+00:00;False;England's Walsh in record-breaking move to Barca;Euro 2022 winner Keira Walsh joins Barcelona in world-record transfer from Manchester City after eight years with the Women's Super League club.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-england-wiltshire-62824433?at_medium=RSS&at_campaign=KARANGA;2022-09-07 15:28:31+00:00;False;Pret A Manger 'failed to check on dairy-free suppliers', inquest hears;Trading standards tell an inquest into Celia Marsh's death that Pret should have checked its suppliers.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/football/62822695?at_medium=RSS&at_campaign=KARANGA;2022-09-07 15:25:48+00:00;False;Keira Walsh: What is impact of world-record transfer from Man City to Barcelona?;The significance of Keira Walsh's world-record transfer to Barcelona cannot be understated.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/science-environment-62823559?at_medium=RSS&at_campaign=KARANGA;2022-09-07 15:01:38+00:00;False;Earliest evidence of amputation found in Indonesia cave;Archaeologists believe the operation was carried out using stone surgical tools.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/football/62824405?at_medium=RSS&at_campaign=KARANGA;2022-09-07 14:39:30+00:00;False;Graham Potter: Chelsea set to hold talks with Brighton manager about replacing sacked Thomas Tuchel;Chelsea are set to hold talks with Brighton boss Graham Potter about replacing the sacked Thomas Tuchel.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-us-canada-62823655?at_medium=RSS&at_campaign=KARANGA;2022-09-07 14:10:57+00:00;False;Shark attack kills US cruise passenger in Bahamas;The 58-year-old woman was reportedly attacked by a bull shark in a rare fatal attack in the Bahamas.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-europe-62818245?at_medium=RSS&at_campaign=KARANGA;2022-09-07 14:10:53+00:00;False;Teacher Enoch Burke to remain in jail for breaching injunction;Enoch Burke defied a court order to stay away from his school while a disciplinary process concluded.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/business-60295177?at_medium=RSS&at_campaign=KARANGA;2022-09-07 14:00:01+00:00;False;What is the windfall tax on oil and gas companies and how does it work?;New PM Liz Truss has ruled out using a further windfall tax to fund energy price measures.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-politics-62818286?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:49:54+00:00;False;Bill of Rights: Liz Truss shelves plans to reform human rights law;The Bill of Rights bill was aimed at reasserting the role of UK courts but it is not likely to proceed.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/business-62806301?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:48:25+00:00;False;Beavertown Brewery bought out by Heineken;London-based Beavertown has become the latest craft beer brewer to be taken over by a drinks giant.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/sport/cricket/62823697?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:48:11+00:00;False;England v South Africa: Ben Stokes looking to cap 'great summer' at The Oval;Captain Ben Stokes says England can round off a "great summer" with a series-clinching victory over South Africa in the final Test at The Oval.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/world-europe-62817566?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:44:13+00:00;False;EU plans Russian gas price cap despite Putin threat;European Commission chief Ursula von der Leyen says the EU must cut Russia's war revenues.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-politics-62818282?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:30:43+00:00;False;Therese Coffey: Karaoke-loving Truss ally tasked with sorting out NHS;A fan of cigars and football, Therese Coffey has one of the most challenging briefs in government.
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/entertainment-arts-62818785?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:29:36+00:00;False;Michelle Donelan: New culture secretary unafraid to take on culture wars and BBC;Who is new UK Culture Secretary Michelle Donelan, and what will her biggest challenges be?
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/science-environment-62822941?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:26:16+00:00;False;Liz Truss cabinet: Key ministers raise climate targets doubts;Is Liz Truss' new government still committed to dramatic cuts in greenhouse gas emissions by 2050?
http://feeds.bbci.co.uk/news/rss.xml;https://www.bbc.co.uk/news/uk-england-london-62809158?at_medium=RSS&at_campaign=KARANGA;2022-09-07 13:15:59+00:00;False;Chris Kaba: Met Police acknowledges 'lasting impact' of fatal shooting;The shooting of rapper Chris Kaba after a police pursuit has caused anguish in his community.
