https://hnrss.org/frontpage;https://news.ycombinator.com/item?id=32753205;2022-09-07 17:01:16+00:00;False;Laylo (YC S20) Is Hiring a Full Stack Engineer to Grow “Salesforce” for Creators;<p>Laylo is on a mission to empower hundreds of thousands of creators with the marketing tools to manage and grow their businesses. Today, a creator has to focus on everything from content creation to fan engagement to scaling their business lines. Our products and tools allow creators to focus on the content creation while we handle the rest.<p>We’re building a next-generation marketing platform complete with drop campaigns, cross-platform messaging, landing pages, and link tracking –giving cre
https://hnrss.org/frontpage;https://www.ashbyhq.com/blog/engineering/async-remote-postmortems;2022-09-07 16:54:19+00:00;False;Async Postmortems in a Global, Remote Team;<p>Article URL: <a href="https://www.ashbyhq.com/blog/engineering/async-remote-postmortems">https://www.ashbyhq.com/blog/engineering/async-remote-postmortems</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32753108">https://news.ycombinator.com/item?id=32753108</a></p>
<p>Points: 22</p>
<p># Comments: 0</p>
https://hnrss.org/frontpage;https://www.washingtonpost.com/us-policy/2022/09/07/irs-free-efile-biden/;2022-09-07 16:53:29+00:00;False;IRS will look into setting up a free e-filing system;<p>Article URL: <a href="https://www.washingtonpost.com/us-policy/2022/09/07/irs-free-efile-biden/">https://www.washingtonpost.com/us-policy/2022/09/07/irs-free-efile-biden/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32753099">https://news.ycombinator.com/item?id=32753099</a></p>
<p>Points: 74</p>
<p># Comments: 40</p>
https://hnrss.org/frontpage;https://constructionphysics.substack.com/p/where-do-economies-of-scale-come;2022-09-07 16:43:27+00:00;False;Where do economies of scale come from? Part II;<p>Article URL: <a href="https://constructionphysics.substack.com/p/where-do-economies-of-scale-come">https://constructionphysics.substack.com/p/where-do-economies-of-scale-come</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32752954">https://news.ycombinator.com/item?id=32752954</a></p>
<p>Points: 15</p>
<p># Comments: 2</p>
https://hnrss.org/frontpage;https://brave.com/decentralized-websites/;2022-09-07 16:34:22+00:00;False;Brave Integration Deepens Support for Unstoppable Domains;<p>Article URL: <a href="https://brave.com/decentralized-websites/">https://brave.com/decentralized-websites/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32752853">https://news.ycombinator.com/item?id=32752853</a></p>
<p>Points: 32</p>
<p># Comments: 24</p>
https://hnrss.org/frontpage;https://www.u-tokyo.ac.jp/focus/en/press/z0508_00244.html;2022-09-07 16:28:46+00:00;False;How Tardigrades Bear Dehydration;<p>Article URL: <a href="https://www.u-tokyo.ac.jp/focus/en/press/z0508_00244.html">https://www.u-tokyo.ac.jp/focus/en/press/z0508_00244.html</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32752757">https://news.ycombinator.com/item?id=32752757</a></p>
<p>Points: 16</p>
<p># Comments: 4</p>
https://hnrss.org/frontpage;https://thetech.com/2010/04/09/dubai-v130-n18;2022-09-07 16:23:23+00:00;False;The story BCG offered me $16,000 not to tell (2010);<p>Article URL: <a href="https://thetech.com/2010/04/09/dubai-v130-n18">https://thetech.com/2010/04/09/dubai-v130-n18</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32752678">https://news.ycombinator.com/item?id=32752678</a></p>
<p>Points: 27</p>
<p># Comments: 6</p>
https://hnrss.org/frontpage;https://gretel.ai/blog/generate-synthetic-data-in-3-lines-of-code;2022-09-07 16:11:46+00:00;False;Generate Synthetic Data in 3 Lines of Code;<p>Article URL: <a href="https://gretel.ai/blog/generate-synthetic-data-in-3-lines-of-code">https://gretel.ai/blog/generate-synthetic-data-in-3-lines-of-code</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32752505">https://news.ycombinator.com/item?id=32752505</a></p>
<p>Points: 20</p>
<p># Comments: 2</p>
https://hnrss.org/frontpage;https://zserge.com/posts/zig-the-small-language/;2022-09-07 16:00:44+00:00;False;Zig, the Small Language;<p>Article URL: <a href="https://zserge.com/posts/zig-the-small-language/">https://zserge.com/posts/zig-the-small-language/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32752383">https://news.ycombinator.com/item?id=32752383</a></p>
<p>Points: 36</p>
<p># Comments: 12</p>
https://hnrss.org/frontpage;https://apnews.com/article/nato-technology-iran-middle-east-6be153b291f42bd549d5ecce5941c32a;2022-09-07 15:20:00+00:00;False;Albania expelled Iran’s embassy staff over July cyberattack;<p>Article URL: <a href="https://apnews.com/article/nato-technology-iran-middle-east-6be153b291f42bd549d5ecce5941c32a">https://apnews.com/article/nato-technology-iran-middle-east-6be153b291f42bd549d5ecce5941c32a</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32751812">https://news.ycombinator.com/item?id=32751812</a></p>
<p>Points: 26</p>
<p># Comments: 8</p>
https://hnrss.org/frontpage;https://pypi.org/;2022-09-07 15:05:52+00:00;False;Pypi.org is running a survey on the state of Python packaging;<p>Article URL: <a href="https://pypi.org/">https://pypi.org/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32751603">https://news.ycombinator.com/item?id=32751603</a></p>
<p>Points: 14</p>
<p># Comments: 2</p>
https://hnrss.org/frontpage;https://www.ycombinator.com/blog/meet-the-yc-summer-2022-batch/;2022-09-07 15:01:12+00:00;False;The YC Summer 2022 Batch;<p>Article URL: <a href="https://www.ycombinator.com/blog/meet-the-yc-summer-2022-batch/">https://www.ycombinator.com/blog/meet-the-yc-summer-2022-batch/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32751538">https://news.ycombinator.com/item?id=32751538</a></p>
<p>Points: 16</p>
<p># Comments: 7</p>
https://hnrss.org/frontpage;https://www.rechargenews.com/energy-transition/hydrogen-battery-start-up-says-it-has-700m-order-backlog-for-utility-scale-renewables-projects/2-1-1266148?zephr_sso_ott=PTwqbU;2022-09-07 14:31:54+00:00;False;Hydrogen battery startup says it has $700M order backlog;<p>Article URL: <a href="https://www.rechargenews.com/energy-transition/hydrogen-battery-start-up-says-it-has-700m-order-backlog-for-utility-scale-renewables-projects/2-1-1266148?zephr_sso_ott=PTwqbU">https://www.rechargenews.com/energy-transition/hydrogen-battery-start-up-says-it-has-700m-order-backlog-for-utility-scale-renewables-projects/2-1-1266148?zephr_sso_ott=PTwqbU</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32751132">https://news.ycombinator.com/item?id=327511
https://hnrss.org/frontpage;https://news.ycombinator.com/item?id=32751071;2022-09-07 14:27:37+00:00;False;Tell HN: Otter.ai bot recording meetings without consent;<p>I occasionally use Otter.ai to transcribe when I'm multitasking. Recently they made an update, which I carefully opted out of, to automatically join every meeting through my Google Calendar and transcribe it. Screenshots prove I had the feature disabled.<p>The bot proceeded to join two confidential meetings on my behalf and record the whole thing, then email every member an absurd, inaccurate "outline" after.<p>I am not much of a privacy person but I feel completely abused in this situation. 
https://hnrss.org/frontpage;https://www.cnbc.com/2022/09/07/google-ceo-says-he-hopes-to-make-company-20percent-more-efficient-hints-at-potential-cuts.html;2022-09-07 14:09:07+00:00;False;Sundar Pichai hopes to make Google more efficient, hints at potential cuts;<p>Article URL: <a href="https://www.cnbc.com/2022/09/07/google-ceo-says-he-hopes-to-make-company-20percent-more-efficient-hints-at-potential-cuts.html">https://www.cnbc.com/2022/09/07/google-ceo-says-he-hopes-to-make-company-20percent-more-efficient-hints-at-potential-cuts.html</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32750863">https://news.ycombinator.com/item?id=32750863</a></p>
<p>Points: 34</p>
<p># Comments: 19</p>
https://hnrss.org/frontpage;https://fly.io/blog/sqlite-virtual-machine/;2022-09-07 13:55:15+00:00;False;How the SQLite Virtual Machine Works;<p>Article URL: <a href="https://fly.io/blog/sqlite-virtual-machine/">https://fly.io/blog/sqlite-virtual-machine/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32750676">https://news.ycombinator.com/item?id=32750676</a></p>
<p>Points: 16</p>
<p># Comments: 3</p>
https://hnrss.org/frontpage;https://news.ycombinator.com/item?id=32750322;2022-09-07 13:30:53+00:00;False;Ask HN: Is There a Hacker News for Writers Out There?;<p>HackerNews is a community of skilled professionals engaging politely with each other. It’s great for entrepreneurs and technical people.<p>Is there somewhere similar for writers? Especially fiction writers?</p>
<hr />
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32750322">https://news.ycombinator.com/item?id=32750322</a></p>
<p>Points: 39</p>
<p># Comments: 32</p>
https://hnrss.org/frontpage;https://berthub.eu/articles/posts/improved-galileo-fix-time/;2022-09-07 13:22:55+00:00;False;Improved Galileo Time to First Fix;<p>Article URL: <a href="https://berthub.eu/articles/posts/improved-galileo-fix-time/">https://berthub.eu/articles/posts/improved-galileo-fix-time/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32750210">https://news.ycombinator.com/item?id=32750210</a></p>
<p>Points: 19</p>
<p># Comments: 2</p>
https://hnrss.org/frontpage;https://www.makeartwithpython.com/blog/is-engineering-management-bullshit/;2022-09-07 13:11:37+00:00;False;Is Engineering Management Bullshit?;<p>Article URL: <a href="https://www.makeartwithpython.com/blog/is-engineering-management-bullshit/">https://www.makeartwithpython.com/blog/is-engineering-management-bullshit/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32750080">https://news.ycombinator.com/item?id=32750080</a></p>
<p>Points: 104</p>
<p># Comments: 123</p>
https://hnrss.org/frontpage;https://theintercept.com/2022/09/07/facebook-personal-data-no-accountability/;2022-09-07 13:09:02+00:00;True;Facebook engineers: we have no idea where we keep all your personal data;<p>Article URL: <a href="https://theintercept.com/2022/09/07/facebook-personal-data-no-accountability/">https://theintercept.com/2022/09/07/facebook-personal-data-no-accountability/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32750059">https://news.ycombinator.com/item?id=32750059</a></p>
<p>Points: 76</p>
<p># Comments: 43</p>
https://hnrss.org/frontpage;https://gist.github.com/digikar99/24decb414ddfa15a220b27f6748165d7;2022-09-07 13:08:30+00:00;False;Why Not: From Common Lisp to Julia;<p>Article URL: <a href="https://gist.github.com/digikar99/24decb414ddfa15a220b27f6748165d7">https://gist.github.com/digikar99/24decb414ddfa15a220b27f6748165d7</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32750052">https://news.ycombinator.com/item?id=32750052</a></p>
<p>Points: 10</p>
<p># Comments: 0</p>
https://hnrss.org/frontpage;https://news.ycombinator.com/item?id=32749651;2022-09-07 12:22:50+00:00;False;Ask HN: How can I calculate CO2 emission of servers/VPS?;<p>I’m trying to make a co2 balance sheet of our organisation. I can’t find good information on how to calculate server emissions in cloud providers (we are using mostly hetzner vps). I’m curious if somebody has some findings/benchmarks or some kind of formula to have an approximation.</p>
<hr />
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32749651">https://news.ycombinator.com/item?id=32749651</a></p>
<p>Points: 40</p>
<p># Comments: 25</p>
https://hnrss.org/frontpage;https://tips.ariyh.com/p/handwritten-notes;2022-09-07 11:36:11+00:00;False;Handwritten thank you notes increase sales;<p>Article URL: <a href="https://tips.ariyh.com/p/handwritten-notes">https://tips.ariyh.com/p/handwritten-notes</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32749266">https://news.ycombinator.com/item?id=32749266</a></p>
<p>Points: 14</p>
<p># Comments: 11</p>
https://hnrss.org/frontpage;https://blog.janestreet.com/what-the-interns-have-wrought-2022/;2022-09-07 11:31:41+00:00;False;What the interns have wrought, 2022 edition;<p>Article URL: <a href="https://blog.janestreet.com/what-the-interns-have-wrought-2022/">https://blog.janestreet.com/what-the-interns-have-wrought-2022/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32749219">https://news.ycombinator.com/item?id=32749219</a></p>
<p>Points: 23</p>
<p># Comments: 2</p>
https://hnrss.org/frontpage;https://www.plugsocketmuseum.nl/index.html;2022-09-07 11:22:10+00:00;False;Digital Museum of Plugs and Sockets;<p>Article URL: <a href="https://www.plugsocketmuseum.nl/index.html">https://www.plugsocketmuseum.nl/index.html</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32749149">https://news.ycombinator.com/item?id=32749149</a></p>
<p>Points: 7</p>
<p># Comments: 1</p>
https://hnrss.org/frontpage;https://www.segger.com/products/file-system/emfile/bigfat/;2022-09-07 11:17:45+00:00;False;BigFAT – Backward compatible FAT extension for unlimited file size;<p>Article URL: <a href="https://www.segger.com/products/file-system/emfile/bigfat/">https://www.segger.com/products/file-system/emfile/bigfat/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32749107">https://news.ycombinator.com/item?id=32749107</a></p>
<p>Points: 27</p>
<p># Comments: 5</p>
https://hnrss.org/frontpage;https://www.news.uliege.be/cms/c_16795199/en/speculoos-discovers-a-potentially-habitable-super-earth;2022-09-07 10:47:19+00:00;False;Speculoos-2c: A new potentially habitable earth;<p>Article URL: <a href="https://www.news.uliege.be/cms/c_16795199/en/speculoos-discovers-a-potentially-habitable-super-earth">https://www.news.uliege.be/cms/c_16795199/en/speculoos-discovers-a-potentially-habitable-super-earth</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32748914">https://news.ycombinator.com/item?id=32748914</a></p>
<p>Points: 16</p>
<p># Comments: 2</p>
https://hnrss.org/frontpage;https://www.wikihouse.cc/;2022-09-07 09:50:24+00:00;False;Open source, modular, wood based, zero carbon housing;<p>Article URL: <a href="https://www.wikihouse.cc/">https://www.wikihouse.cc/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32748592">https://news.ycombinator.com/item?id=32748592</a></p>
<p>Points: 25</p>
<p># Comments: 3</p>
https://hnrss.org/frontpage;https://news.ycombinator.com/item?id=32748116;2022-09-07 08:39:32+00:00;False;Ask HN: Work Culture Canary?;<p>On our fridge, 7 years ago, I put a poster: Anarchy soda! Fizzy drinks, for the people, by the people, take one, leave some.<p>I didn't set this up with any other intent that having some soda available to myself, but I've come to think of it as my canary.. The fridge pretty much never runs dry, to the astonishment of many a visitor. It indicates to me, that the culture is sound, that people are conscientious and respecting of one another. If it stops working, it flags to me that we either hav
https://hnrss.org/frontpage;https://www.techspot.com/news/95870-peter-eckersley-tech-activist-founder-encrypt-dies-43.html;2022-09-07 07:39:42+00:00;False;Peter Eckersley, tech activist and founder of Let's Encrypt, dies at 43;<p>Article URL: <a href="https://www.techspot.com/news/95870-peter-eckersley-tech-activist-founder-encrypt-dies-43.html">https://www.techspot.com/news/95870-peter-eckersley-tech-activist-founder-encrypt-dies-43.html</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32747692">https://news.ycombinator.com/item?id=32747692</a></p>
<p>Points: 61</p>
<p># Comments: 8</p>
https://hnrss.org/frontpage;https://vvvvalvalval.github.io/posts/what-makes-a-good-repl.html;2022-09-07 06:23:24+00:00;False;What makes a good REPL?;<p>Article URL: <a href="https://vvvvalvalval.github.io/posts/what-makes-a-good-repl.html">https://vvvvalvalval.github.io/posts/what-makes-a-good-repl.html</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32747088">https://news.ycombinator.com/item?id=32747088</a></p>
<p>Points: 5</p>
<p># Comments: 1</p>
https://hnrss.org/frontpage;https://github.com/MyOwnClone/quake_watch;2022-09-07 06:21:17+00:00;False;Quake 1 ported to the Apple Watch;<p>Article URL: <a href="https://github.com/MyOwnClone/quake_watch">https://github.com/MyOwnClone/quake_watch</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32747067">https://news.ycombinator.com/item?id=32747067</a></p>
<p>Points: 18</p>
<p># Comments: 0</p>
https://hnrss.org/frontpage;https://www.rsync.net/;2022-09-07 06:05:07+00:00;False;Rsync.net;<p>Article URL: <a href="https://www.rsync.net/">https://www.rsync.net/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746939">https://news.ycombinator.com/item?id=32746939</a></p>
<p>Points: 11</p>
<p># Comments: 0</p>
https://hnrss.org/frontpage;https://www.lightbend.com/blog/why-we-are-changing-the-license-for-akka;2022-09-07 05:45:25+00:00;False;We Are Changing the License for Akka;<p>Article URL: <a href="https://www.lightbend.com/blog/why-we-are-changing-the-license-for-akka">https://www.lightbend.com/blog/why-we-are-changing-the-license-for-akka</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746807">https://news.ycombinator.com/item?id=32746807</a></p>
<p>Points: 49</p>
<p># Comments: 42</p>
https://hnrss.org/frontpage;https://www.nature.com/articles/s41467-022-32652-y;2022-09-07 05:43:24+00:00;False;Hydrogen Production from the Air;<p>Article URL: <a href="https://www.nature.com/articles/s41467-022-32652-y">https://www.nature.com/articles/s41467-022-32652-y</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746794">https://news.ycombinator.com/item?id=32746794</a></p>
<p>Points: 6</p>
<p># Comments: 1</p>
https://hnrss.org/frontpage;https://news.ycombinator.com/item?id=32746741;2022-09-07 05:34:04+00:00;False;Ask HN: Is it okay to just bootstrap it, even when VCs are knocking?;<p>I run a small, bootstrapped SaaS making 15K MRR or so. It's the most money I've ever made, in a domain I'm passionate about. I don't come from means or have a prestigious background; I feel like much of my success has just been luck and grit. I'm not a great business person, but I care deeply about product, development, and my customers.<p>I am sometimes contacted by eager megacorp M&amp;A departments and VC funds, but... Is it weird that I don't want to do any of that?<p>I'm enjoying the lif
https://hnrss.org/frontpage;https://opensourcesecurity.io/2022/09/06/why-has-software-supply-chain-security-exploded/;2022-09-07 05:19:37+00:00;False;Why has software supply chain security exploded?;<p>Article URL: <a href="https://opensourcesecurity.io/2022/09/06/why-has-software-supply-chain-security-exploded/">https://opensourcesecurity.io/2022/09/06/why-has-software-supply-chain-security-exploded/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746643">https://news.ycombinator.com/item?id=32746643</a></p>
<p>Points: 5</p>
<p># Comments: 0</p>
https://hnrss.org/frontpage;https://americanexpress.io/yak-shaving/;2022-09-07 05:09:41+00:00;False;Yak Shaving: A Short Lesson on Staying Focused;<p>Article URL: <a href="https://americanexpress.io/yak-shaving/">https://americanexpress.io/yak-shaving/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746563">https://news.ycombinator.com/item?id=32746563</a></p>
<p>Points: 51</p>
<p># Comments: 14</p>
https://hnrss.org/frontpage;https://twitter.com/saletan/status/1567315945143603204;2022-09-07 04:32:00+00:00;False;Citibank will lock you out of your accounts and bar you from access for 45 days;<p>Article URL: <a href="https://twitter.com/saletan/status/1567315945143603204">https://twitter.com/saletan/status/1567315945143603204</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746334">https://news.ycombinator.com/item?id=32746334</a></p>
<p>Points: 31</p>
<p># Comments: 11</p>
https://hnrss.org/frontpage;https://www.wilfred.me.uk/blog/2022/09/06/difftastic-the-fantastic-diff/;2022-09-07 04:20:00+00:00;False;Difftastic, the Fantastic Diff: How it works;<p>Article URL: <a href="https://www.wilfred.me.uk/blog/2022/09/06/difftastic-the-fantastic-diff/">https://www.wilfred.me.uk/blog/2022/09/06/difftastic-the-fantastic-diff/</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746258">https://news.ycombinator.com/item?id=32746258</a></p>
<p>Points: 66</p>
<p># Comments: 2</p>
https://hnrss.org/frontpage;https://rtnf.my.id/wiki-osm;2022-09-07 04:06:31+00:00;False;Open Knowledge Movement: Personal Reflections;<p>Article URL: <a href="https://rtnf.my.id/wiki-osm">https://rtnf.my.id/wiki-osm</a></p>
<p>Comments URL: <a href="https://news.ycombinator.com/item?id=32746192">https://news.ycombinator.com/item?id=32746192</a></p>
<p>Points: 9</p>
<p># Comments: 0</p>
