http://www.pcgamer.com/rss;https://www.pcgamer.com/war-mmo-with-thousands-of-simultaneous-players-is-about-to-get-its-biggest-update;2022-09-07 19:34:15+00:00;False;War MMO with thousands of simultaneous players is about to get its biggest update;After 5 years in early access, Foxhole is hitting 1.0 in September.
http://www.pcgamer.com/rss;https://www.pcgamer.com/why-has-no-pokemon-clone-taken-off-like-stardew-valley;2022-09-07 19:30:13+00:00;False;Why has no Pokémon clone taken off like Stardew Valley?;Despite a boom of indie monster-tamers, not one has managed to be a breakout mega hit.
http://www.pcgamer.com/rss;https://www.pcgamer.com/the-voice-of-glados-says-she-dreams-about-murdering-people;2022-09-07 18:54:56+00:00;False;The voice of GlaDOS says she dreams about murdering people;Not all the time, mind you. But occasionally.
http://www.pcgamer.com/rss;https://www.pcgamer.com/the-best-controller-for-pc-gaming-will-no-longer-cost-you-an-arm-and-a-leg;2022-09-07 18:34:48+00:00;False;The best controller for PC gaming will no longer cost you an arm and a leg;Everything you love about the Elite Series 2 controller, but more affordable.
http://www.pcgamer.com/rss;https://www.pcgamer.com/witcher-sequel-new-trilogy-saga;2022-09-07 17:54:36+00:00;False;CD Projekt is already planning multiple new Witcher games;The next game is in pre-production, and CD Projekt is mulling a whole new trilogy.
http://www.pcgamer.com/rss;https://www.pcgamer.com/the-us-puts-an-end-to-any-plans-intel-may-have-to-make-more-chips-in-china;2022-09-07 16:58:57+00:00;False;The US puts an end to any plans Intel may have to make more chips in China;Intel will be banned from building fabs in China for a decade if it accepts any CHIPS Act cash. Which it absolutely will.
http://www.pcgamer.com/rss;https://www.pcgamer.com/logitech-g705-wireless-gaming-mouse-review;2022-09-07 16:45:28+00:00;False;Logitech G705;A cloudlike gaming mouse that's super light in terms of weight but also on features.
http://www.pcgamer.com/rss;https://www.pcgamer.com/disney-dreamlight-valley-how-to-make-crudites;2022-09-07 16:08:57+00:00;False;Disney Dreamlight Valley: How to make crudites;Crew-deh-tays or crew-dites?
http://www.pcgamer.com/rss;https://www.pcgamer.com/creative-outlier-pro-wireless-earbud-review;2022-09-07 15:47:09+00:00;False;Creative Outlier Pro;Infuriatingly almost awesome.
http://www.pcgamer.com/rss;https://www.pcgamer.com/im-nervous-about-playing-my-rank-up-game-so-im-writing-this-instead;2022-09-07 15:42:21+00:00;False;I'm nervous about playing my rank-up game so I'm writing this instead;The pressure is on because I just want a new rank.
http://www.pcgamer.com/rss;https://www.pcgamer.com/temtem-evolution;2022-09-07 15:15:50+00:00;False;How does Temtem evolution work?;Learn how to evolve your favorite Temtem.
http://www.pcgamer.com/rss;https://www.pcgamer.com/disney-dreamlight-valley-cave-puzzle-orb-of-power;2022-09-07 15:15:23+00:00;False;Disney Dreamlight Valley: How to solve the cave puzzle and get the Orb of Power;With great power comes the ability to solve riddles.
http://www.pcgamer.com/rss;https://www.pcgamer.com/ai-artist-who-won-competition-says-art-world-is-in-denial-about-the-tech;2022-09-07 15:11:01+00:00;False;AI artist who won competition says art world is 'in denial' about the tech;"This technology exists, and it's creating pieces that prove it can do this now."
http://www.pcgamer.com/rss;https://www.pcgamer.com/the-upcoming-next-world-forum-gaming-and-esports-conference-will-feature-over-50-speakers-and-experts;2022-09-07 14:30:00+00:00;False;The upcoming Next World Forum gaming and esports conference will feature over 50 speakers and experts;The upcoming Next World Forum conference in Saudi Arabia on September 7-8 is set to host over 50 speakers and industry experts, with discussion, activations, and meetings focused on the growing gaming and esports ecosystem.
http://www.pcgamer.com/rss;https://www.pcgamer.com/twitch-is-removing-host-mode-and-absolutely-nobody-understands-why;2022-09-07 14:26:39+00:00;False;Twitch is removing host mode and absolutely nobody understands why;A passive way to highlight friends and small streamers is being pulled.
http://www.pcgamer.com/rss;https://www.pcgamer.com/humankinds-first-big-expansion-is-about-winning-friends-and-influencing-people;2022-09-07 14:02:08+00:00;False;Humankind's first big expansion is about winning friends and influencing people;Together We Rule promises enhanced diplomacy, deeper espionage, and your very own model UN.
http://www.pcgamer.com/rss;https://www.pcgamer.com/audeze-euclid-wireless-earbud-review;2022-09-07 13:56:33+00:00;False;Audeze Euclid;Seriously, how much?
http://www.pcgamer.com/rss;https://www.pcgamer.com/this-doom-speedrun-took-more-than-three-weeks;2022-09-07 13:45:23+00:00;False;This Doom 'speedrun' took more than three weeks;The level's called Nuts, and this challenge lives up to it.
http://www.pcgamer.com/rss;https://www.pcgamer.com/msis-new-x670e-godlike-costs-a-staggering-dollar1300-but-i-bet-it-will-sell-every-single-one;2022-09-07 13:20:15+00:00;False;MSI's new X670E Godlike costs a staggering $1,300 but I bet it will sell every single one;Why are we like this?
http://www.pcgamer.com/rss;https://www.pcgamer.com/cyberpunk-2077s-expansion-will-need-to-be-beyond-polished;2022-09-07 13:10:01+00:00;False;Cyberpunk 2077's expansion will need to be beyond polished;It could be the last chance to salvage the game's reputation.
http://www.pcgamer.com/rss;https://www.pcgamer.com/golfing-for-your-life-through-purgatory-is-far-more-fun-than-youd-think;2022-09-07 12:27:52+00:00;False;Golfing for your life through purgatory is far more fun than you'd think;And golf games continue to get quirkier
http://www.pcgamer.com/rss;https://www.pcgamer.com/destiny-2-season-of-plunder-exotic-weapons-raid-chests-and-more;2022-09-07 12:08:41+00:00;False;Destiny 2: Season of Plunder exotic weapons, raid chests and more;Treat me like a pirate and gimme that booty.
http://www.pcgamer.com/rss;https://www.pcgamer.com/tencents-latest-deal-will-help-ubisoft-fend-off-takeover-bids-from-larger-corporationslike-tencent;2022-09-07 12:07:03+00:00;False;Tencent's latest deal will help Ubisoft fend off takeover bids from larger corporations—like Tencent;The Guillemots have fought off takeovers before, but this is as aggressive as it gets.
http://www.pcgamer.com/rss;https://www.pcgamer.com/ai-image-generaotr-loab-cryptid-supercomposite;2022-09-07 12:03:53+00:00;False;AI image generator births the horrific 'first cryptid of the latent space';I'm not sleeping tonight. Loab is everywhere.
http://www.pcgamer.com/rss;https://www.pcgamer.com/the-best-msi-laptop-for-gaming-2020;2022-09-07 12:01:00+00:00;False;Best MSI gaming laptop deals;Ride the dragon with these killer MSI gaming laptop deals.
http://www.pcgamer.com/rss;https://www.pcgamer.com/amazons-lotr-mmo-failed-because-the-company-just-couldnt-get-on-with-tencent;2022-09-07 11:59:49+00:00;False;Amazon's LOTR MMO failed because the company just couldn't get on with Tencent;Amazon gave up on the project after failing to come to terms with Tencent in talks.
http://www.pcgamer.com/rss;https://www.pcgamer.com/best-full-tower-case;2022-09-07 10:55:33+00:00;False;The best full-tower case in 2022;The best full-tower cases for the most extreme builds.
http://www.pcgamer.com/rss;https://www.pcgamer.com/destiny-2-iron-banner-daily-challenge;2022-09-07 10:38:06+00:00;False;What is the Iron Banner daily challenge in Destiny 2?;Complete these daily challenges for the Frostmire's Will triumph.
http://www.pcgamer.com/rss;https://www.pcgamer.com/the-best-uninterruptible-power-supplies-ups-for-pc;2022-09-07 09:54:22+00:00;False;The best UPS battery backup for PC gaming in 2022;The best UPS, or uninterruptible power supply, will safeguard your PC from unexpected power loss and surges.
http://www.pcgamer.com/rss;https://www.pcgamer.com/todays-wordle-445-answer-hint;2022-09-07 07:01:28+00:00;False;Today's Wordle 445 answer and hint: Wednesday, September 7;Wordle today: The solution and a hint for Wednesday's puzzle.
http://www.pcgamer.com/rss;https://www.pcgamer.com/essential-google-chrome-update-thwarts-security-vulnerability;2022-09-07 05:26:58+00:00;False;Essential Google Chrome update thwarts security vulnerability;It would have gotten away with it too if it wasn't for those meddling anons.
http://www.pcgamer.com/rss;https://www.pcgamer.com/grab-our-favourite-gaming-keyboard-of-the-year-before-its-out-of-stock;2022-09-07 04:57:36+00:00;False;Grab our favourite gaming keyboard of the year before it's out of stock;Feel those sweet analogue keys.
http://www.pcgamer.com/rss;https://www.pcgamer.com/intels-core-i5-13400-is-shaping-up-to-be-a-killer-budget-gaming-chip;2022-09-07 04:24:00+00:00;False;Intel's Core i5 13400 is shaping up to be a killer budget gaming chip;E cores come to our favorite budget CPU.
http://www.pcgamer.com/rss;https://www.pcgamer.com/final-fantasy-7-remake-mod-brings-back-the-polygonal-look;2022-09-07 04:05:10+00:00;False;Final Fantasy 7 Remake mod brings back the polygonal look;Being pointy as hell will never go out of style.
http://www.pcgamer.com/rss;https://www.pcgamer.com/the-city-builder-where-you-build-on-a-giant-animals-back-has-a-release-date;2022-09-07 01:58:41+00:00;False;The city builder where you build on a giant animal's back has a release date;The Wandering Village lumbers onto Steam this month.
http://www.pcgamer.com/rss;https://www.pcgamer.com/undertale-successor-deltarune-wont-get-a-new-chapter-in-2022;2022-09-07 01:51:16+00:00;False;Undertale successor Deltarune won't get a new chapter in 2022;But something "special" is planned for next week.
