https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/iphone-14-pro-and-pro-max-will-have-an-always-on-display-for-the-first-time/#ftag=CADf328eec;2022-09-07 19:30:30+00:00;False;iPhone 14 Pro and Pro Max Will Have An Always-On Display for the First Time     - CNET;In a first for iOS devices, the new feature will keep the time and a dimmed background visible even when the phone is idle.
https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/iphone-14-owners-get-2-free-years-of-emergency-sos-service-everything-we-know/#ftag=CADf328eec;2022-09-07 19:24:29+00:00;False;iPhone 14 Owners Get 2 Free Years of Emergency SOS Service: Everything We Know     - CNET;The satellite service from Apple will be a premium add-on for the iPhone 14, but owners will get a couple of years free.
https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/verizons-new-one-unlimited-for-iphone-plan-bundles-in-apple-one/#ftag=CADf328eec;2022-09-07 19:23:16+00:00;False;Verizon's New One Unlimited For iPhone Plan Bundles In Apple One     - CNET;Verizon has a new plan geared towards people with Apple devices.
https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/apple-iphone-event-heralds-iphone-14-apple-watch-series-8-and-watch-ultra-and-more/#ftag=CADf328eec;2022-09-07 19:22:00+00:00;False;iPhone 14, iPhone 14 Pro, Apple Watch Ultra and More: Everything Apple Announced Today     - CNET;The company's annual fall launch of its new iPhones, Watches and AirPods is over. Here's a recap of Apple's latest announcements.
https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/apple-adds-new-a16-processor-to-iphone-14-pro-pro-max-only/#ftag=CADf328eec;2022-09-07 19:20:33+00:00;False;Apple Adds New A16 Processor to iPhone 14 Pro, Pro Max Only     - CNET;The other new iPhones will have to make do with last year's A15.
https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/apples-iphone-14-will-cost-at-least-799/#ftag=CADf328eec;2022-09-07 19:20:00+00:00;False;Apple's iPhone 14 Models Will Cost at Least $799     - CNET;Remember when the iPhone cost $399? Good times.
https://www.cnet.com/rss/all/;https://www.cnet.com/videos/iphone-14-pro-pro-max-feature-always-on-display/#ftag=CADf328eec;2022-09-07 19:18:00+00:00;False;iPhone 14 Pro, Pro Max Feature Always-on Display video     - CNET;During Apple's "Far Out" event, the company unveils its new premium iPhone 14 Pro and Pro Max.
https://www.cnet.com/rss/all/;https://www.cnet.com/culture/internet/apple-iphone-14s-dynamic-island-an-amusing-way-to-say-notch/#ftag=CADf328eec;2022-09-07 19:13:00+00:00;False;Apple iPhone 14's 'Dynamic Island': An Amusing Way to Say 'Notch'     - CNET;Jokes about the name of the new feature abound. "You can use satellite SOS to get rescued from the Dynamic Island."
https://www.cnet.com/rss/all/;https://www.cnet.com/culture/entertainment/morbius-post-credits-scenes-spider-man-links-explained-as-marvel-movie-hits-netflix/#ftag=CADf328eec;2022-09-07 19:12:00+00:00;False;'Morbius' Post-Credits Scenes, Spider-Man Links Explained as Marvel Movie Hits Netflix     - CNET;A beloved Spidey shows up in a multiversally messy pair of extra scenes for this adventure, which came to Netflix on Wednesday. Spoilers!
https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/apples-new-airpods-pro-2-get-better-noise-canceling-and-sound/#ftag=CADf328eec;2022-09-07 19:10:00+00:00;False;Apple's New AirPods Pro 2 Get Better Noise Canceling and Sound     - CNET;Alongside its launch of the iPhone 14, Apple also took the wraps off its latest earbud headphones.
https://www.cnet.com/rss/all/;https://www.cnet.com/tech/mobile/watchos-9-low-power-mode-brings-more-battery-life-to-apple-watch/#ftag=CADf328eec;2022-09-07 19:06:00+00:00;False;WatchOS 9 Low-Power Mode Brings More Battery Life to Apple Watch     - CNET;The news comes during Apple's Sept. 7 event.
